ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
ISL,Iceland,5,Southern Region,Res,W/LWAL+CDH/H:2/RES,3.0182,0.8470,2.1712
ISL,Iceland,5,Southern Region,Res,W/LWAL+CDH/HBET:3-5/RES,1.2724,0.3388,0.9337
ISL,Iceland,5,Southern Region,Res,W/LWAL+CDL/H:1/RES,5.6332,1.9482,3.6849
ISL,Iceland,5,Southern Region,Res,W/LWAL+CDL/H:2/RES,0.1895,0.0636,0.1259
ISL,Iceland,5,Southern Region,Res,W/LWAL+CDM/H:1/RES,12.7572,4.3162,8.4410
ISL,Iceland,5,Southern Region,Res,W/LWAL+CDM/HBET:3-5/RES,0.0068,0.0022,0.0046
ISL,Iceland,5,Southern Region,Res,W/LWAL+CDN/H:1/RES,13.4529,4.6142,8.8387
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDH+LFC:10.0/H:1/COM,0.0077,0.0003,0.0074
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDH+LFC:10.0/H:2/COM,0.0215,0.0041,0.0174
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDH+LFC:10.0/HBET:3-5/COM,0.2908,0.1434,0.1474
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDH+LFC:10.0/HBET:6-/COM,0.0991,0.0659,0.0332
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDM+LFC:16.0/H:1/COM,0.0362,0.0031,0.0330
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDM+LFC:16.0/H:2/COM,0.0667,0.0224,0.0443
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDM+LFC:16.0/HBET:3-5/COM,1.3642,0.8624,0.5018
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDM+LFC:16.0/HBET:6-/COM,1.2103,0.8155,0.3947
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDN/H:1/COM,0.0109,0.0019,0.0090
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDN/H:2/COM,0.0233,0.0119,0.0114
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,1.4840,0.9735,0.5105
ISL,Iceland,6,Southern Peninsula,Com,CR+PC/LWAL+CDN/HBET:6-/COM,0.3024,0.1924,0.1100
ISL,Iceland,6,Southern Peninsula,Com,CR/LWAL+CDH+LFC:10.0/H:1/COM,0.1567,0.0040,0.1527
ISL,Iceland,6,Southern Peninsula,Com,CR/LWAL+CDH+LFC:10.0/H:2/COM,0.2190,0.0478,0.1713
ISL,Iceland,6,Southern Peninsula,Com,CR/LWAL+CDH+LFC:10.0/HBET:3-5/COM,5.1183,2.4373,2.6809
ISL,Iceland,6,Southern Peninsula,Com,CR/LWAL+CDH+LFC:10.0/HBET:6-/COM,0.5910,0.3855,0.2055
ISL,Iceland,6,Southern Peninsula,Com,CR/LWAL+CDM+LFC:16.0/H:1/COM,0.2146,0.0199,0.1947
ISL,Iceland,6,Southern Peninsula,Com,CR/LWAL+CDM+LFC:16.0/H:2/COM,0.1326,0.0383,0.0943
ISL,Iceland,6,Southern Peninsula,Com,CR/LWAL+CDM+LFC:16.0/HBET:3-5/COM,2.0042,1.4128,0.5913
ISL,Iceland,6,Southern Peninsula,Com,CR/LWAL+CDM+LFC:16.0/HBET:6-/COM,0.3547,0.2217,0.1330
ISL,Iceland,6,Southern Peninsula,Com,CR/LWAL+CDN/H:1/COM,0.0246,0.0058,0.0188
ISL,Iceland,6,Southern Peninsula,Com,CR/LWAL+CDN/H:2/COM,0.0895,0.0417,0.0478
ISL,Iceland,6,Southern Peninsula,Com,CR/LWAL+CDN/HBET:3-5/COM,1.2675,0.8997,0.3678
ISL,Iceland,6,Southern Peninsula,Com,MUR/LWAL+CDN/H:1/COM,0.0615,0.0539,0.0076
ISL,Iceland,6,Southern Peninsula,Com,MUR/LWAL+CDN/H:2/COM,0.0305,0.0262,0.0043
ISL,Iceland,6,Southern Peninsula,Com,S/LFBR+CDH/H:1/COM,0.0345,0.0063,0.0282
ISL,Iceland,6,Southern Peninsula,Com,S/LFBR+CDH/H:2/COM,0.0366,0.0130,0.0236
ISL,Iceland,6,Southern Peninsula,Com,S/LFBR+CDH/HBET:3-5/COM,0.0439,0.0230,0.0209
ISL,Iceland,6,Southern Peninsula,Com,S/LFM+CDH/H:1/COM,0.0434,0.0079,0.0354
ISL,Iceland,6,Southern Peninsula,Com,S/LFM+CDH/H:2/COM,0.0744,0.0273,0.0471
ISL,Iceland,6,Southern Peninsula,Com,S/LFM+CDH/HBET:3-5/COM,0.0317,0.0153,0.0164
ISL,Iceland,6,Southern Peninsula,Com,W/LWAL+CDH/H:1/COM,0.0531,0.0076,0.0455
ISL,Iceland,6,Southern Peninsula,Com,W/LWAL+CDH/H:2/COM,0.0375,0.0089,0.0286
ISL,Iceland,6,Southern Peninsula,Com,W/LWAL+CDM/H:1/COM,0.2770,0.0838,0.1932
ISL,Iceland,6,Southern Peninsula,Com,W/LWAL+CDM/H:2/COM,0.2229,0.0716,0.1513
ISL,Iceland,6,Southern Peninsula,Com,W/LWAL+CDN/H:1/COM,0.1676,0.0573,0.1104
ISL,Iceland,6,Southern Peninsula,Com,W/LWAL+CDN/H:2/COM,0.1012,0.0359,0.0653
ISL,Iceland,6,Southern Peninsula,Ind,CR+PC/LFM+CDL/H:1/IND,37.0365,28.5510,8.4856
ISL,Iceland,6,Southern Peninsula,Ind,CR/LFM+CDM/H:1/IND,10.3354,3.7398,6.5956
ISL,Iceland,6,Southern Peninsula,Ind,CR/LWAL+CDH/H:1/IND,12.0022,1.3066,10.6957
ISL,Iceland,6,Southern Peninsula,Ind,CR/LWAL+CDM/HBET:3-5/IND,11.8435,9.4587,2.3848
ISL,Iceland,6,Southern Peninsula,Ind,MR/LWAL+CDL/H:1/IND,2.9519,2.4319,0.5200
ISL,Iceland,6,Southern Peninsula,Ind,MUR/LWAL+CDN/H:1/IND,10.9524,9.8832,1.0692
ISL,Iceland,6,Southern Peninsula,Ind,S/LFBR+CDH/H:1/IND,9.4155,3.6562,5.7593
ISL,Iceland,6,Southern Peninsula,Ind,S/LFM+CDH/H:1/IND,9.7735,4.3715,5.4019
ISL,Iceland,6,Southern Peninsula,Ind,S/LFM+CDH/HBET:3-5/IND,0.7173,0.5496,0.1678
ISL,Iceland,6,Southern Peninsula,Ind,W/LWAL+CDM/H:1/IND,20.7483,12.0655,8.6828
ISL,Iceland,6,Southern Peninsula,Res,CR/LDUAL+CDH+LFC:10.0/H:2/RES,1.4171,0.4736,0.9435
ISL,Iceland,6,Southern Peninsula,Res,CR/LDUAL+CDH+LFC:10.0/HBET:3-5/RES,5.2286,2.5103,2.7184
ISL,Iceland,6,Southern Peninsula,Res,CR/LDUAL+CDH+LFC:10.0/HBET:6-/RES,3.3109,1.6678,1.6432
ISL,Iceland,6,Southern Peninsula,Res,CR/LDUAL+CDH+LFC:5.0/H:2/RES,0.0174,0.0035,0.0139
ISL,Iceland,6,Southern Peninsula,Res,CR/LDUAL+CDH+LFC:5.0/HBET:3-5/RES,0.0257,0.0104,0.0154
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDH+LFC:10.0/H:1/RES,0.0018,0.0001,0.0016
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDH+LFC:10.0/H:2/RES,0.5329,0.1387,0.3942
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDH+LFC:10.0/HBET:3-5/RES,3.6481,1.7245,1.9236
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDH+LFC:5.0/H:2/RES,0.0067,0.0013,0.0054
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDL+LFC:7.0/H:1/RES,2.5558,0.7177,1.8380
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDL+LFC:7.0/H:2/RES,4.5828,2.0990,2.4838
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDL+LFC:7.0/HBET:3-5/RES,74.2357,41.2457,32.9900
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDM+LFC:13.0/H:1/RES,0.3270,0.0555,0.2716
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDM+LFC:13.0/H:2/RES,0.7085,0.2472,0.4613
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDM+LFC:13.0/HBET:3-5/RES,6.0368,3.2691,2.7678
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDM+LFC:13.0/HBET:6-/RES,3.0261,1.7519,1.2742
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDM+LFC:16.0/H:1/RES,0.4070,0.0748,0.3322
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDM+LFC:16.0/H:2/RES,4.3563,1.6201,2.7362
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDM+LFC:16.0/HBET:3-5/RES,4.0334,2.2526,1.7808
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDM+LFC:16.0/HBET:6-/RES,4.4015,2.3415,2.0600
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDN/H:1/RES,0.6042,0.1674,0.4367
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDN/H:2/RES,5.9368,3.0581,2.8787
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDN/HBET:3-5/RES,46.2502,25.3352,20.9150
ISL,Iceland,6,Southern Peninsula,Res,CR/LWAL+CDN/HBET:6-/RES,11.2403,5.8203,5.4200
ISL,Iceland,6,Southern Peninsula,Res,MCF/LWAL+CDL/H:1/RES,0.0057,0.0018,0.0039
ISL,Iceland,6,Southern Peninsula,Res,MCF/LWAL+CDL/H:2/RES,3.3852,1.5472,1.8381
ISL,Iceland,6,Southern Peninsula,Res,MUR/LWAL+CDN/H:1/RES,0.5011,0.4311,0.0699
ISL,Iceland,6,Southern Peninsula,Res,MUR/LWAL+CDN/H:2/RES,11.4944,9.7341,1.7604
ISL,Iceland,6,Southern Peninsula,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.0853,0.0724,0.0129
ISL,Iceland,6,Southern Peninsula,Res,W/LWAL+CDH/H:1/RES,0.9254,0.2773,0.6482
ISL,Iceland,6,Southern Peninsula,Res,W/LWAL+CDH/H:2/RES,1.5822,0.4605,1.1217
ISL,Iceland,6,Southern Peninsula,Res,W/LWAL+CDH/HBET:3-5/RES,0.8135,0.2087,0.6048
ISL,Iceland,6,Southern Peninsula,Res,W/LWAL+CDL/H:1/RES,2.1361,0.7228,1.4134
ISL,Iceland,6,Southern Peninsula,Res,W/LWAL+CDL/H:2/RES,0.0338,0.0111,0.0226
ISL,Iceland,6,Southern Peninsula,Res,W/LWAL+CDM/H:1/RES,4.9008,1.6587,3.2421
ISL,Iceland,6,Southern Peninsula,Res,W/LWAL+CDM/HBET:3-5/RES,0.0011,0.0003,0.0008
ISL,Iceland,6,Southern Peninsula,Res,W/LWAL+CDN/H:1/RES,5.3503,1.8403,3.5100
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDH+LFC:0.0/H:1/COM,0.0000,0.0000,0.0000
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDH+LFC:0.0/H:2/COM,0.0003,0.0000,0.0002
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDH+LFC:0.0/HBET:3-5/COM,0.0017,0.0002,0.0016
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDH+LFC:0.0/HBET:6-/COM,0.0004,0.0001,0.0003
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDM+LFC:4.0/H:1/COM,0.0004,0.0000,0.0004
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDM+LFC:4.0/H:2/COM,0.0019,0.0000,0.0019
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDM+LFC:4.0/HBET:3-5/COM,0.0079,0.0059,0.0020
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDM+LFC:4.0/HBET:6-/COM,0.0142,0.0052,0.0090
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDN/H:1/COM,0.0001,0.0000,0.0001
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDN/H:2/COM,0.0002,0.0000,0.0002
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,0.0094,0.0065,0.0029
ISL,Iceland,7,Westfjords,Com,CR+PC/LWAL+CDN/HBET:6-/COM,0.0014,0.0012,0.0003
ISL,Iceland,7,Westfjords,Com,CR/LWAL+CDH+LFC:0.0/H:1/COM,0.0005,0.0000,0.0005
ISL,Iceland,7,Westfjords,Com,CR/LWAL+CDH+LFC:0.0/H:2/COM,0.0013,0.0001,0.0012
ISL,Iceland,7,Westfjords,Com,CR/LWAL+CDH+LFC:0.0/HBET:3-5/COM,0.0403,0.0322,0.0081
ISL,Iceland,7,Westfjords,Com,CR/LWAL+CDH+LFC:0.0/HBET:6-/COM,0.0040,0.0029,0.0010
ISL,Iceland,7,Westfjords,Com,CR/LWAL+CDM+LFC:4.0/H:1/COM,0.0058,0.0003,0.0054
ISL,Iceland,7,Westfjords,Com,CR/LWAL+CDM+LFC:4.0/H:2/COM,0.0035,0.0002,0.0033
ISL,Iceland,7,Westfjords,Com,CR/LWAL+CDM+LFC:4.0/HBET:3-5/COM,0.0267,0.0160,0.0106
ISL,Iceland,7,Westfjords,Com,CR/LWAL+CDM+LFC:4.0/HBET:6-/COM,0.0020,0.0015,0.0005
ISL,Iceland,7,Westfjords,Com,CR/LWAL+CDN/H:1/COM,0.0006,0.0000,0.0006
ISL,Iceland,7,Westfjords,Com,CR/LWAL+CDN/H:2/COM,0.0002,0.0002,0.0000
ISL,Iceland,7,Westfjords,Com,CR/LWAL+CDN/HBET:3-5/COM,0.0053,0.0043,0.0010
ISL,Iceland,7,Westfjords,Com,MUR/LWAL+CDN/H:1/COM,0.0003,0.0002,0.0001
ISL,Iceland,7,Westfjords,Com,MUR/LWAL+CDN/H:2/COM,0.0003,0.0003,0.0000
ISL,Iceland,7,Westfjords,Com,S/LFBR+CDH/H:1/COM,0.0001,0.0000,0.0001
ISL,Iceland,7,Westfjords,Com,S/LFBR+CDH/H:2/COM,0.0001,0.0000,0.0001
ISL,Iceland,7,Westfjords,Com,S/LFBR+CDH/HBET:3-5/COM,0.0000,0.0000,0.0000
ISL,Iceland,7,Westfjords,Com,S/LFM+CDH/H:1/COM,0.0002,0.0000,0.0002
ISL,Iceland,7,Westfjords,Com,S/LFM+CDH/H:2/COM,0.0002,0.0001,0.0000
ISL,Iceland,7,Westfjords,Com,S/LFM+CDH/HBET:3-5/COM,0.0001,0.0000,0.0001
ISL,Iceland,7,Westfjords,Com,W/LWAL+CDH/H:1/COM,0.0001,0.0000,0.0001
ISL,Iceland,7,Westfjords,Com,W/LWAL+CDH/H:2/COM,0.0001,0.0000,0.0001
ISL,Iceland,7,Westfjords,Com,W/LWAL+CDM/H:1/COM,0.0013,0.0001,0.0012
ISL,Iceland,7,Westfjords,Com,W/LWAL+CDM/H:2/COM,0.0012,0.0005,0.0007
ISL,Iceland,7,Westfjords,Com,W/LWAL+CDN/H:1/COM,0.0010,0.0003,0.0008
ISL,Iceland,7,Westfjords,Com,W/LWAL+CDN/H:2/COM,0.0007,0.0002,0.0004
ISL,Iceland,7,Westfjords,Ind,CR+PC/LFM+CDL/H:1/IND,0.0266,0.0217,0.0049
ISL,Iceland,7,Westfjords,Ind,CR/LFM+CDM/H:1/IND,0.0052,0.0006,0.0046
ISL,Iceland,7,Westfjords,Ind,CR/LWAL+CDH/H:1/IND,0.0015,0.0001,0.0014
ISL,Iceland,7,Westfjords,Ind,CR/LWAL+CDM/HBET:3-5/IND,0.0052,0.0039,0.0013
ISL,Iceland,7,Westfjords,Ind,MR/LWAL+CDL/H:1/IND,0.0011,0.0007,0.0004
ISL,Iceland,7,Westfjords,Ind,MUR/LWAL+CDN/H:1/IND,0.0063,0.0058,0.0005
ISL,Iceland,7,Westfjords,Ind,S/LFBR+CDH/H:1/IND,0.0068,0.0029,0.0039
ISL,Iceland,7,Westfjords,Ind,S/LFM+CDH/H:1/IND,0.0015,0.0007,0.0008
ISL,Iceland,7,Westfjords,Ind,S/LFM+CDH/HBET:3-5/IND,0.0001,0.0001,0.0000
ISL,Iceland,7,Westfjords,Ind,W/LWAL+CDM/H:1/IND,0.0072,0.0048,0.0024
ISL,Iceland,7,Westfjords,Res,CR/LDUAL+CDH+LFC:0.0/H:2/RES,0.0011,0.0003,0.0007
ISL,Iceland,7,Westfjords,Res,CR/LDUAL+CDH+LFC:0.0/HBET:3-5/RES,0.0043,0.0011,0.0031
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDH+LFC:0.0/H:1/RES,0.0000,0.0000,0.0000
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDH+LFC:0.0/H:2/RES,0.0013,0.0002,0.0011
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDL+LFC:7.0/H:1/RES,0.0036,0.0014,0.0021
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDL+LFC:7.0/H:2/RES,0.0030,0.0014,0.0016
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDL+LFC:7.0/HBET:3-5/RES,0.0464,0.0228,0.0236
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDM+LFC:3.0/H:1/RES,0.0047,0.0001,0.0046
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDM+LFC:3.0/H:2/RES,0.0001,0.0000,0.0001
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDM+LFC:3.0/HBET:3-5/RES,0.0046,0.0023,0.0023
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDM+LFC:4.0/H:1/RES,0.0061,0.0005,0.0056
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDM+LFC:4.0/H:2/RES,0.0074,0.0015,0.0059
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDM+LFC:4.0/HBET:3-5/RES,0.0073,0.0019,0.0053
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDM+LFC:7.0/H:1/RES,0.0000,0.0000,0.0000
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDM+LFC:8.0/H:1/RES,0.0000,0.0000,0.0000
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDM+LFC:8.0/H:2/RES,0.0000,0.0000,0.0000
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDM+LFC:8.0/HBET:3-5/RES,0.0000,0.0000,0.0000
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDN/H:1/RES,0.0014,0.0002,0.0012
ISL,Iceland,7,Westfjords,Res,CR/LWAL+CDN/H:2/RES,0.0075,0.0035,0.0040
ISL,Iceland,7,Westfjords,Res,MUR/LWAL+CDN/H:1/RES,0.0064,0.0056,0.0008
ISL,Iceland,7,Westfjords,Res,MUR/LWAL+CDN/H:2/RES,0.0864,0.0743,0.0121
ISL,Iceland,7,Westfjords,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.0011,0.0009,0.0002
ISL,Iceland,7,Westfjords,Res,W/LWAL+CDH/H:1/RES,0.0000,0.0000,0.0000
ISL,Iceland,7,Westfjords,Res,W/LWAL+CDH/H:2/RES,0.0025,0.0006,0.0019
ISL,Iceland,7,Westfjords,Res,W/LWAL+CDH/HBET:3-5/RES,0.0003,0.0000,0.0003
ISL,Iceland,7,Westfjords,Res,W/LWAL+CDL/H:1/RES,0.0101,0.0034,0.0067
ISL,Iceland,7,Westfjords,Res,W/LWAL+CDL/H:2/RES,0.0002,0.0001,0.0001
ISL,Iceland,7,Westfjords,Res,W/LWAL+CDM/H:1/RES,0.0163,0.0060,0.0103
ISL,Iceland,7,Westfjords,Res,W/LWAL+CDN/H:1/RES,0.0307,0.0106,0.0201
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDH+LFC:8.0/H:1/COM,0.0002,0.0000,0.0001
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDH+LFC:8.0/H:2/COM,0.0003,0.0000,0.0003
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDH+LFC:8.0/HBET:3-5/COM,0.0002,0.0001,0.0000
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDH+LFC:8.0/HBET:6-/COM,0.0002,0.0001,0.0001
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDM+LFC:12.0/H:1/COM,0.0015,0.0000,0.0015
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDM+LFC:12.0/H:2/COM,0.0002,0.0001,0.0000
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDM+LFC:12.0/HBET:3-5/COM,0.0032,0.0022,0.0010
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDM+LFC:12.0/HBET:6-/COM,0.0044,0.0012,0.0032
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDN/H:1/COM,0.0002,0.0000,0.0001
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDN/H:2/COM,0.0008,0.0006,0.0002
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,0.0080,0.0041,0.0039
ISL,Iceland,8,Western Region,Com,CR+PC/LWAL+CDN/HBET:6-/COM,0.0008,0.0002,0.0006
ISL,Iceland,8,Western Region,Com,CR/LWAL+CDH+LFC:8.0/H:1/COM,0.0040,0.0001,0.0039
ISL,Iceland,8,Western Region,Com,CR/LWAL+CDH+LFC:8.0/H:2/COM,0.0049,0.0003,0.0045
ISL,Iceland,8,Western Region,Com,CR/LWAL+CDH+LFC:8.0/HBET:3-5/COM,0.0187,0.0073,0.0114
ISL,Iceland,8,Western Region,Com,CR/LWAL+CDH+LFC:8.0/HBET:6-/COM,0.0021,0.0017,0.0003
ISL,Iceland,8,Western Region,Com,CR/LWAL+CDM+LFC:12.0/H:1/COM,0.0042,0.0001,0.0041
ISL,Iceland,8,Western Region,Com,CR/LWAL+CDM+LFC:12.0/H:2/COM,0.0026,0.0002,0.0024
ISL,Iceland,8,Western Region,Com,CR/LWAL+CDM+LFC:12.0/HBET:3-5/COM,0.0021,0.0009,0.0012
ISL,Iceland,8,Western Region,Com,CR/LWAL+CDM+LFC:12.0/HBET:6-/COM,0.0196,0.0153,0.0044
ISL,Iceland,8,Western Region,Com,CR/LWAL+CDN/H:1/COM,0.0000,0.0000,0.0000
ISL,Iceland,8,Western Region,Com,CR/LWAL+CDN/H:2/COM,0.0026,0.0016,0.0010
ISL,Iceland,8,Western Region,Com,CR/LWAL+CDN/HBET:3-5/COM,0.0116,0.0062,0.0054
ISL,Iceland,8,Western Region,Com,MUR/LWAL+CDN/H:1/COM,0.0007,0.0006,0.0000
ISL,Iceland,8,Western Region,Com,S/LFBR+CDH/H:1/COM,0.0005,0.0001,0.0004
ISL,Iceland,8,Western Region,Com,S/LFBR+CDH/H:2/COM,0.0001,0.0001,0.0000
ISL,Iceland,8,Western Region,Com,S/LFBR+CDH/HBET:3-5/COM,0.0001,0.0000,0.0001
ISL,Iceland,8,Western Region,Com,S/LFM+CDH/H:1/COM,0.0002,0.0000,0.0001
ISL,Iceland,8,Western Region,Com,S/LFM+CDH/H:2/COM,0.0005,0.0002,0.0004
ISL,Iceland,8,Western Region,Com,S/LFM+CDH/HBET:3-5/COM,0.0001,0.0001,0.0000
ISL,Iceland,8,Western Region,Com,W/LWAL+CDH/H:1/COM,0.0001,0.0000,0.0000
ISL,Iceland,8,Western Region,Com,W/LWAL+CDH/H:2/COM,0.0001,0.0000,0.0001
ISL,Iceland,8,Western Region,Com,W/LWAL+CDM/H:1/COM,0.0075,0.0020,0.0055
ISL,Iceland,8,Western Region,Com,W/LWAL+CDM/H:2/COM,0.0004,0.0000,0.0003
ISL,Iceland,8,Western Region,Com,W/LWAL+CDN/H:1/COM,0.0009,0.0001,0.0007
ISL,Iceland,8,Western Region,Com,W/LWAL+CDN/H:2/COM,0.0003,0.0001,0.0002
ISL,Iceland,8,Western Region,Ind,CR+PC/LFM+CDL/H:1/IND,0.7917,0.6215,0.1702
ISL,Iceland,8,Western Region,Ind,CR/LFM+CDM/H:1/IND,0.1953,0.0477,0.1476
ISL,Iceland,8,Western Region,Ind,CR/LWAL+CDH/H:1/IND,0.1569,0.0162,0.1407
ISL,Iceland,8,Western Region,Ind,CR/LWAL+CDM/HBET:3-5/IND,0.1726,0.1452,0.0274
ISL,Iceland,8,Western Region,Ind,MR/LWAL+CDL/H:1/IND,0.0567,0.0457,0.0110
ISL,Iceland,8,Western Region,Ind,MUR/LWAL+CDN/H:1/IND,0.4745,0.4463,0.0282
ISL,Iceland,8,Western Region,Ind,S/LFBR+CDH/H:1/IND,0.2234,0.0863,0.1372
ISL,Iceland,8,Western Region,Ind,S/LFM+CDH/H:1/IND,0.1842,0.0769,0.1073
ISL,Iceland,8,Western Region,Ind,S/LFM+CDH/HBET:3-5/IND,0.0086,0.0065,0.0021
ISL,Iceland,8,Western Region,Ind,W/LWAL+CDM/H:1/IND,0.3157,0.1837,0.1320
ISL,Iceland,8,Western Region,Res,CR/LDUAL+CDH+LFC:0.0/H:2/RES,0.0055,0.0023,0.0032
ISL,Iceland,8,Western Region,Res,CR/LDUAL+CDH+LFC:0.0/HBET:3-5/RES,0.0053,0.0035,0.0019
ISL,Iceland,8,Western Region,Res,CR/LDUAL+CDH+LFC:10.0/H:2/RES,0.0302,0.0109,0.0193
ISL,Iceland,8,Western Region,Res,CR/LDUAL+CDH+LFC:10.0/HBET:3-5/RES,0.0346,0.0129,0.0216
ISL,Iceland,8,Western Region,Res,CR/LDUAL+CDH+LFC:5.0/H:2/RES,0.0354,0.0088,0.0266
ISL,Iceland,8,Western Region,Res,CR/LDUAL+CDH+LFC:5.0/HBET:3-5/RES,0.1797,0.0816,0.0981
ISL,Iceland,8,Western Region,Res,CR/LDUAL+CDH+LFC:5.0/HBET:6-/RES,0.1895,0.0877,0.1018
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDH+LFC:0.0/H:1/RES,0.0000,0.0000,0.0000
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDH+LFC:0.0/H:2/RES,0.0054,0.0012,0.0042
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDH+LFC:10.0/H:1/RES,0.0001,0.0000,0.0001
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDH+LFC:10.0/H:2/RES,0.0329,0.0089,0.0240
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDH+LFC:5.0/H:1/RES,0.0000,0.0000,0.0000
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDH+LFC:5.0/H:2/RES,0.0032,0.0003,0.0029
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDH+LFC:5.0/HBET:3-5/RES,0.0872,0.0244,0.0629
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDL+LFC:7.0/H:1/RES,0.1443,0.0326,0.1117
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDL+LFC:7.0/H:2/RES,0.2081,0.0993,0.1089
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDL+LFC:7.0/HBET:3-5/RES,8.0529,4.4438,3.6091
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDM+LFC:12.0/H:1/RES,0.0247,0.0042,0.0205
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDM+LFC:12.0/H:2/RES,0.0572,0.0188,0.0384
