ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
CZE,Czechia,4,Karlovarsky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,2497,194740,197758886,59327666,98879445,39551777,85375.4746005389,69162.3129258654,16213.161674673487
CZE,Czechia,4,Karlovarsky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,9198,625457,635156381,190546916,317578190,127031277,274370.49043021625,222293.50069158,52076.98973863644
CZE,Czechia,4,Karlovarsky,URBAN,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,3495,237680,241367258,72410178,120683627,48273451,104263.87908410371,84473.96463972738,19789.914444376234
CZE,Czechia,4,Karlovarsky,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,113,8849,8985799,2695740,4492900,1797160,1481.5614179886918,540.3068793263237,941.2545386623682
CZE,Czechia,5,Kralovehradecky,RURAL,Res,CR/LFINF+CDL/HBET:4-10/RES,1894,386276,369978262,110993480,184989130,73995652,148846.6611990035,70964.79475890125,77881.86644010241
CZE,Czechia,5,Kralovehradecky,RURAL,Res,CR/LFINF+CDN/HBET:4-10/RES,10731,2188892,2096543483,628963046,1048271742,419308697,843458.9485180475,402131.16478271195,441327.7837353354
CZE,Czechia,5,Kralovehradecky,RURAL,Res,CR/LWAL+CDL/HBET:4-10/RES,2474,504817,483519102,145055732,241759550,96703822,219069.95006061642,117326.67089894235,101743.27916167442
CZE,Czechia,5,Kralovehradecky,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,14022,2860629,2739941577,821982474,1369970787,547988316,1241393.8529283772,664849.8959587814,576543.9569695966
CZE,Czechia,5,Kralovehradecky,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1637,150609,130518268,39155481,65259134,26103653,76641.16484091502,64015.51278039088,12625.652060524248
CZE,Czechia,5,Kralovehradecky,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,3276,301224,261036554,78310969,130518277,52207311,132059.11255300263,106980.45396599188,25078.658587010927
CZE,Czechia,5,Kralovehradecky,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,12063,940858,815339412,244601823,407669706,163067883,412728.2077824739,334390.15072962194,78338.05705285151
CZE,Czechia,5,Kralovehradecky,RURAL,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,4584,357539,309839041,92951712,154919518,61967807,156842.85713372743,127073.06402591475,29769.79310781285
CZE,Czechia,5,Kralovehradecky,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,148,13692,11865304,3559591,5932652,2373060,2292.5587312346956,836.0749486450202,1456.483782589675
CZE,Czechia,5,Kralovehradecky,URBAN,Res,CR/LFINF+CDL/HBET:4-10/RES,2388,487280,546951385,164085415,273475693,109390277,187766.92347553212,89520.58818662983,98246.33528890193
CZE,Czechia,5,Kralovehradecky,URBAN,Res,CR/LFINF+CDN/HBET:4-10/RES,13536,2761241,3099391189,929817356,1549695593,619878238,1064005.2969500797,507279.7977361026,556725.4992139789
CZE,Czechia,5,Kralovehradecky,URBAN,Res,CR/LWAL+CDL/HBET:4-10/RES,3122,636816,714802646,214440794,357401323,142960528,276352.1636205678,148005.1496267546,128347.01399381389
CZE,Czechia,5,Kralovehradecky,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,17688,3608625,4050548329,1215164498,2025274164,810109667,1565992.6528439098,838694.3928166584,727298.2600272492
CZE,Czechia,5,Kralovehradecky,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2065,161084,163578946,49073684,81789471,32715788,81971.20054188056,68467.49756834707,13503.702973533673
CZE,Czechia,5,Kralovehradecky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,4131,322163,327157886,98147364,163578943,65431574,141239.1863683621,114417.19721603043,26821.98915233163
CZE,Czechia,5,Kralovehradecky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,15218,1034712,1050756411,315226924,525378206,210151283,453899.1873196309,367746.6828997573,86152.50441987335
CZE,Czechia,5,Kralovehradecky,URBAN,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,5782,393203,399300405,119790123,199650204,79860081,172487.67577874786,139748.4310882483,32739.244690499883
CZE,Czechia,5,Kralovehradecky,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,188,14644,14870807,4461241,7435402,2974161,2451.9490390323112,894.2045928803686,1557.7444461519406
CZE,Czechia,6,Kraj Vysocina,RURAL,Res,CR/LFINF+CDL/HBET:4-10/RES,2614,533499,510986719,153296015,255493363,102197344,205577.33247215554,98011.96418151497,107565.36829064052
CZE,Czechia,6,Kraj Vysocina,RURAL,Res,CR/LFINF+CDN/HBET:4-10/RES,14819,3023136,2895591422,868677424,1447795712,579118285,1164923.3597518518,555393.9412228498,609529.418529004
CZE,Czechia,6,Kraj Vysocina,RURAL,Res,CR/LWAL+CDL/HBET:4-10/RES,3418,697215,667800968,200340289,333900486,133560192,302563.2744740373,162042.9504992174,140520.3239748192
CZE,Czechia,6,Kraj Vysocina,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,19367,3950891,3784205477,1135261642,1892102738,756841093,1714522.140488563,918241.9102225098,796280.2302660525
CZE,Czechia,6,Kraj Vysocina,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2262,208012,180262226,54078666,90131114,36052446,105851.91226418999,88414.14500580593,17437.767258383883
CZE,Czechia,6,Kraj Vysocina,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,4522,416027,360524462,108157339,180262232,72104890,182389.78159664065,147753.06577826565,34636.715818375
CZE,Czechia,6,Kraj Vysocina,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,16659,1299444,1126086754,337826025,563043376,225217348,570029.9072755716,461835.10504299926,108194.80223257234
CZE,Czechia,6,Kraj Vysocina,RURAL,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,6331,493804,427926853,128378056,213963430,85585370,216618.60985844184,175502.9749924318,41115.63486600925
CZE,Czechia,6,Kraj Vysocina,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,205,18911,16387479,4916244,8193739,3277495,3166.278098142469,1154.7128660763904,2011.5652320660763
CZE,Czechia,6,Kraj Vysocina,URBAN,Res,CR/LFINF+CDL/HBET:4-10/RES,1418,289265,324691332,97407398,162345665,64938264,111464.849508058,53142.483243049144,58322.366265008786
