ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
SVK,Slovakia,7,Trenciansky,Total,Com,CR+PC/LWAL+CDM/HBET:6-/COM,7,9046,22449222,4489845,6734767,11224611,4414.837200955944,2684.107948629568,1730.729252326375
SVK,Slovakia,7,Trenciansky,Total,Com,CR+PC/LWAL+CDN/H:2/COM,164,17074,30663714,6132743,9199114,15331857,8300.861292536038,5039.152938581565,3261.7083539544738
SVK,Slovakia,7,Trenciansky,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,202,212036,525749072,105149814,157724721,262874536,103383.70952457793,62831.262744638494,40552.44677993944
SVK,Slovakia,7,Trenciansky,Total,Com,CR/LFINF+CDM/H:1/COM,674,35285,63858871,12771774,19157661,31929435,15878.845490087298,9140.70385550082,6738.141634586481
SVK,Slovakia,7,Trenciansky,Total,Com,CR/LFINF+CDM/H:2/COM,169,25366,58012382,11602477,17403715,29006191,11425.814278928403,6579.966530889725,4845.847748038681
SVK,Slovakia,7,Trenciansky,Total,Com,CR/LFINF+CDN/H:1/COM,371,19288,34638640,6927728,10391592,17319320,8679.823070399054,4996.563395095395,3683.259675303659
SVK,Slovakia,7,Trenciansky,Total,Com,CR/LFINF+CDN/H:2/COM,3,316,567847,113569,170354,283923,142.4551631618764,82.03604259596048,60.41912056591595
SVK,Slovakia,7,Trenciansky,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,70,128576,321677685,64335537,96503306,160838843,58079.73264213237,33487.7687080225,24591.963934109877
SVK,Slovakia,7,Trenciansky,Total,Com,CR/LFINF+CDN/HBET:6-/COM,3,4523,11224611,2244922,3367383,5612306,2045.0976258708592,1179.6389545069092,865.45867136395
SVK,Slovakia,7,Trenciansky,Total,Com,MCF/LWAL+CDL/H:1/COM,895,78776,174423517,34884704,52327055,87211759,35450.72237994274,20407.32286020067,15043.399519742046
SVK,Slovakia,7,Trenciansky,Total,Com,MCF/LWAL+CDL/H:2/COM,383,74190,176761481,35352296,53028444,88380741,33418.49023431997,19245.247792962982,14173.242441356986
SVK,Slovakia,7,Trenciansky,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,85,144437,361064283,72212857,108319284,180532141,65244.3787959741,37618.78034081315,27625.59845516096
